Temp,xFeed_1,xFeed_2,xPhaseI_1,xPhaseI_2,xPhaseII_1,xPhaseII_2,nIter,calculationTime,isSinglePhase
328.177581296949,0.209675943274951,0.790324056725049,0.83162631173647,0.16837368826353,0.0689145592920116,0.931085440707988,15,1.7223617,0
311.395366317574,0.216484844392949,0.783515155607051,0.893447935210256,0.106552064789744,0.0362743904884959,0.963725609511504,10,1.1760833,0
303.597957890618,0.163963569335974,0.836036430664026,0.913672138086282,0.0863278619137179,0.0270365768143473,0.972963423185653,9,1.0458943,0
290.894643578483,0.565881435644277,0.434118564355723,0.938948311973886,0.0610516880261142,0.0166656127634615,0.983334387236538,7,0.8471083,0
311.209772199215,0.373711726201346,0.626288273798654,0.893979203276024,0.106020796723976,0.0360214973312364,0.963978502668764,10,1.1664027,0
331.642425199275,0.894582127173449,0.105417872826551,0.894582127191407,0.105417872808593,0.894546744645462,0.105453255354538,27,2.9960463,1
364.751346818808,0.0256742307106459,0.974325769289354,0.0256843187350478,0.974315681264952,0.0256742307106168,0.974325769289383,8,1.145122,1
335.136083958866,0.123966232824489,0.876033767175511,0.795092985311405,0.204907014688595,0.0910153550170789,0.908984644982921,18,2.0904282,0
362.168891426536,0.758770394953337,0.241229605046663,0.758770394953565,0.241229605046435,0.758658533321592,0.241341466678408,30,3.1686318,1
276.035916198318,0.926099206985433,0.0739007930145672,0.959742029114583,0.0402579708854171,0.00927200585906506,0.990727994140935,6,0.7703449,0
346.256010344273,0.245891592572636,0.754108407427364,0.713047982351234,0.286952017648766,0.147244932056451,0.852755067943549,30,3.4096471,0
336.554986385125,0.967443306746017,0.0325566932539834,0.967443306746017,0.0325566932539832,0.967440496799895,0.0325595032001054,9,1.0614163,1
303.542595687974,0.147144348971305,0.852855651028695,0.913801163300395,0.0861988366996049,0.0269801301135763,0.973019869886424,9,1.0520049,0
297.257654224523,0.614277436908313,0.385722563091687,0.927321196330839,0.0726788036691612,0.0212636021433577,0.978736397856642,8,0.9080621,0
327.92782796993,0.808605225688614,0.191394774311386,0.832787374565111,0.167212625434889,0.0682438008464445,0.931756199153555,15,1.7366063,0
354.831021314063,0.774739375680061,0.225260624319939,0.774739375710909,0.225260624289091,0.774619814753095,0.225380185246905,34,3.7427701,1
326.232344717476,0.471039389867438,0.528960610132562,0.840467937077919,0.159532062922081,0.0638722476720615,0.936127752327938,14,1.6375603,0
329.435795408106,0.278456187751744,0.721543812248256,0.825642911265798,0.174357088734202,0.0724087753692622,0.927591224630738,15,1.7606062,0
310.748602577672,0.355764738068742,0.644235261931258,0.89528794337274,0.10471205662726,0.0354007877785549,0.964599212221445,10,1.1823294,0
302.323243225306,0.393315203861932,0.606684796138068,0.916624660738944,0.0833753392610555,0.0257653750779802,0.97423462492202,8,0.9642794,0
349.682514518308,0.956094077882462,0.0439059221175375,0.956094077882463,0.043905922117537,0.95608809065498,0.0439119093450196,9,1.0714058,1
312.189550125822,0.906632843869536,0.0933671561304638,0.906633051962345,0.0933669480376552,0.0437362457216941,0.956263754278306,9,1.0318757,1
278.052132556747,0.500451021793559,0.499548978206441,0.957361268056406,0.0426387319435935,0.0100582367930462,0.989941763206954,6,0.7719759,0
361.295976671837,0.84663965022962,0.15336034977038,0.846639650230451,0.153360349769549,0.846592977123959,0.153407022876041,18,2.0690977,1
341.281198494857,0.417598995823905,0.582401004176095,0.754403815601706,0.245596184398294,0.117819636957707,0.882180363042293,23,2.6419012,0
356.282120118819,0.240222085161567,0.759777914838432,0.559432000739412,0.440567999260588,0.24003948111274,0.75996051888726,102,9.6951679,1
319.775228805099,0.877311123664524,0.122688876335476,0.877311231231817,0.122688768768183,0.0543561903719633,0.945643809628037,11,1.2502564,1
277.82970450149,0.0688656145282889,0.931134385471711,0.957629926522074,0.0423700734779261,0.00996864754378522,0.990031352456215,6,0.7785167,0
353.427464499774,0.0171186209786682,0.982881379021332,0.123945837229614,0.876054162770386,0.0171186209734347,0.982881379026565,7,0.7799148,1
327.164729278275,0.548095812677786,0.451904187322214,0.83631781050889,0.16368218949111,0.0662339882827079,0.933766011717292,14,1.5996329,0
293.003763390781,0.45098640149185,0.54901359850815,0.935310979565862,0.0646890204341381,0.0180741331697766,0.981925866830223,7,0.7864078,0
345.42981048147,0.249944666986701,0.750055333013299,0.72061416531654,0.27938583468346,0.141718391050009,0.858281608949991,28,2.9195219,0
331.084300302189,0.116066538699439,0.883933461300561,0.8173846073628,0.182615392637199,0.0772988165819005,0.922701183418099,16,1.760455,0
299.009115615446,0.441039371062175,0.558960628937825,0.923778989941176,0.0762210100588242,0.0227268851854399,0.97727311481456,8,0.897236,0
348.326571724655,0.657402281216429,0.342597718783571,0.692740011399224,0.307259988600776,0.162455455848441,0.837544544151559,34,3.7967773,0
279.311569223902,0.867304247894462,0.132695752105538,0.955811194082795,0.044188805917205,0.010579369804564,0.989420630195436,6,0.757646,0
331.743280625976,0.352094454928415,0.647905545071585,0.81397776669969,0.18602223330031,0.079355437084203,0.920644562915797,16,1.8565342,0
326.148924900542,0.0447211778507294,0.955278822149271,0.0447581389530434,0.955241861046957,0.0447211778507271,0.955278822149273,70,5.6966883,1
363.201858457686,0.46216656303108,0.53783343696892,0.462374951021335,0.537625048978665,0.459501099264387,0.540498900735613,203,19.5634432,1
327.113938852936,0.690876611726013,0.309123388273987,0.836546932414226,0.163453067585774,0.0661029049493316,0.933897095050668,14,1.6555092,0
286.729503028352,0.776628666775472,0.223371333224528,0.945585125709881,0.0544148742901192,0.0141797142921089,0.985820285707891,7,0.8439493,0
325.480332358288,0.935606882176348,0.0643931178236524,0.93560688217792,0.0643931178220799,0.935594718368151,0.0644052816318487,17,1.9508639,1
329.305117561757,0.881453178414347,0.118546821585653,0.881453465661904,0.118546534338096,0.162292141068557,0.837707858931443,85,7.4453611,1
299.860452624497,0.288532281897362,0.711467718102638,0.921998911556977,0.0780010884430228,0.0234726021416978,0.976527397858302,8,0.9602274,0
297.425971398458,0.3671969317216,0.6328030682784,0.92698764892428,0.0730123510757202,0.0214002093121349,0.978599790687865,8,0.9287368,0
312.087944397952,0.566541149639429,0.433458850360571,0.891441931276317,0.108558068723683,0.0372340912175215,0.962765908782478,10,1.1845499,0
290.740168348262,0.0140217940761589,0.985978205923841,0.926111949808583,0.0738880501914169,0.0140217940119159,0.985978205988084,8,0.8399617,1
290.921037651274,0.174242698881893,0.825757301118107,0.938903981168334,0.0610960188316656,0.0166825850246496,0.98331741497535,7,0.8545302,0
324.333365174593,0.959625398715548,0.0403746012844521,0.959625398715717,0.0403746012842829,0.959622331839219,0.0403776681607814,12,1.4796583,1
332.87197945132,0.586453274305385,0.413546725694615,0.807917449181359,0.192082550818641,0.0830326501964348,0.916967349803565,17,1.9905891,0
285.617478909108,0.812505663936542,0.187494336063458,0.947263308516635,0.052736691483365,0.0135771586388928,0.986422841361107,6,0.7808295,0
293.969476734794,0.411983793015228,0.588016206984772,0.93357956685413,0.0664204331458697,0.0187557379721656,0.981244262027834,7,0.841754,0
330.39472434894,0.973941351206523,0.0260586487934769,0.973941351206523,0.0260586487934766,0.973933174508236,0.0260668254917644,8,1.0036814,1
315.999721612202,0.540606872693906,0.459393127306094,0.879330868798882,0.120669131201118,0.0431650037147481,0.956834996285252,11,1.3083577,0
361.938086049491,0.810477926435277,0.189522073564723,0.810477926436029,0.189522073563971,0.810402962524034,0.189597037475966,22,2.4576807,1
320.100476162012,0.992072121749677,0.0079278782503226,0.99207212174973,0.00792787825026993,0.992071446808944,0.00792855319105633,6,0.8383289,1
309.451275960257,0.224874249907089,0.775125750092911,0.898884304550395,0.101115695449605,0.0337118543678659,0.966288145632134,10,1.1741683,0
328.497341682072,0.681693430088485,0.318306569911515,0.830127679483346,0.169872320516654,0.0697844169818997,0.9302155830181,15,1.7412607,0
306.923907920248,0.177909230049942,0.822090769950058,0.905568599641332,0.094431400358668,0.0306493204128113,0.969350679587189,9,1.0879989,0
294.963163165435,0.57329645682372,0.42670354317628,0.931753225460484,0.0682467745395157,0.0194823730867764,0.980517626913224,7,0.8320782,0
295.720328404104,0.201422857749246,0.798577142250753,0.930302093773052,0.0696979062269482,0.0200537951051084,0.979946204894892,8,0.9044174,0
340.220484122939,0.427783887845796,0.572216112154204,0.762129214196104,0.237870785803896,0.112559274206102,0.887440725793898,22,2.5232619,0
293.879770448446,0.686862386659334,0.313137613340666,0.933742189773046,0.0662578102269543,0.0186914161643768,0.981308583835623,7,0.8262331,0
322.178043285158,0.680482058891593,0.319517941108407,0.857259581775286,0.142740418224714,0.0546175516924621,0.945382448307538,13,1.5010063,0
362.358482002127,0.908808181873054,0.0911918181269455,0.908808181880784,0.0911918181192161,0.90879198507579,0.0912080149242103,12,1.4551551,1
310.779520086591,0.132373048600005,0.867626951399995,0.895200704648292,0.104799295351708,0.0354420604746217,0.964557939525378,10,1.1740771,0
356.96510406023,0.384585041793546,0.615414958206454,0.569358339278088,0.430641660721912,0.264116408024031,0.735883591975969,83,8.8569544,0
335.855191262868,0.383635730300988,0.616364269699011,0.79077219411884,0.20922780588116,0.0937428963568514,0.906257103643149,19,2.1646106,0
314.875687784187,0.464751365463993,0.535248634536007,0.882936444517774,0.117063555482226,0.0413679160914294,0.958632083908571,11,1.297637,0
359.658230740978,0.73686055726115,0.26313944273885,0.736860557287058,0.263139442712942,0.736696776142077,0.263303223857923,37,3.9769247,1
329.572687056726,0.298543359279369,0.701456640720631,0.824977796703025,0.175022203296975,0.0728007413357461,0.927199258664254,15,1.7195441,0
362.970722239534,0.942365209705901,0.0576347902940986,0.942365209705902,0.0576347902940977,0.942353763247769,0.0576462367522311,9,1.1151502,1
278.984243432534,0.0799038973954379,0.920096102604562,0.95621881911866,0.0437811808813395,0.0104416315411081,0.989558368458892,6,0.7946791,0
313.585213399054,0.206539042649367,0.793460957350633,0.886975452726961,0.113024547273039,0.0393980073293919,0.960601992670608,10,1.2112309,0
333.364512634947,0.966289263661116,0.0337107363388844,0.966289263661118,0.0337107363388822,0.966281984489324,0.0337180155106763,9,1.118743,1
307.169417002909,0.838133117702034,0.161866882297966,0.904942067380196,0.095057932619804,0.0309341675496128,0.969065832450387,9,1.0928258,0
286.267336457035,0.16788814045719,0.83211185954281,0.946279319998448,0.0537206800015515,0.0139261678128717,0.986073832187128,7,0.8740815,0
298.012115087273,0.637321919504874,0.362678080495126,0.925814823135521,0.074185176864479,0.0218825065754861,0.978117493424514,8,0.9351569,0
281.228072336327,0.215319033269339,0.784680966730661,0.953355585749957,0.0466444142500432,0.0114194043978452,0.988580595602155,6,0.7895495,0
339.95258076334,0.306370600601366,0.693629399398634,0.764016944771683,0.235983055228317,0.111280109528288,0.888719890471712,22,2.5464184,0
359.579718971616,0.334913188211768,0.665086811788232,0.486972321551551,0.513027678448449,0.324980893702321,0.675019106297679,219,20.225782,0
329.173137133668,0.645278886770737,0.354721113229263,0.826911285041607,0.173088714958393,0.0716633246767486,0.928336675323251,15,1.67334,0
297.079253874321,0.56745743394499,0.43254256605501,0.927673160054596,0.0723268399454038,0.0211197206507145,0.978880279349285,8,0.8750353,0
285.380749839097,0.0162837350961704,0.98371626490383,0.947609326980041,0.0523906730199589,0.0134518707300302,0.98654812926997,6,0.7733142,0
327.2900012972,0.539855742739824,0.460144257260176,0.835751295463717,0.164248704536283,0.0665585673508862,0.933441432649114,14,1.6045687,0
316.472361977691,0.972787614230267,0.0272123857697327,0.972787614230284,0.0272123857697155,0.97278151313774,0.0272184868622602,10,1.2405084,1
284.310757513015,0.0511752503622341,0.948824749637766,0.949147882627013,0.0508521173729871,0.0128987307509089,0.987101269249091,6,0.8014694,0
293.593437409862,0.295769001256029,0.704230998743971,0.934258800552255,0.0657411994477448,0.0184874964355418,0.981512503564458,7,0.8504875,0
304.113475176348,0.577475443333823,0.422524556666177,0.912461718775244,0.0875382812247564,0.027567775458939,0.972432224541061,9,1.0863665,0
330.32515435931,0.675237302842915,0.324762697157085,0.821222246255974,0.178777753744026,0.0750042303855097,0.92499576961449,16,1.7830907,0
331.104822759268,0.830831188152557,0.169168811847443,0.830838167850051,0.169161832149949,0.0840951144085967,0.915904885591403,15,1.6254351,1
303.718442405518,0.243756006728406,0.756243993271594,0.913390695236948,0.086609304763052,0.0271598209848335,0.972840179015167,9,1.0441917,0
327.982776362234,0.889804297538144,0.110195702461856,0.889804297538146,0.110195702461854,0.889767702643047,0.110232297356953,74,6.3023414,1
290.110926484655,0.282324336412566,0.717675663587434,0.940251141955412,0.0597488580445882,0.0161689339029774,0.983831066097023,7,0.8344551,0
363.547870430216,0.714753553635418,0.285246446364582,0.714753553645794,0.285246446354206,0.714619453705041,0.285380546294959,38,4.0015034,1
344.654833857519,0.00359816337930362,0.996401836620696,0.0323490453086218,0.967650954691378,0.00359816337930171,0.996401836620698,5,0.6207318,1
308.323408503546,0.0148364103955339,0.985163589604466,0.0148398377284535,0.985160162271547,0.014836410395461,0.985163589604539,17,2.1918162,1
320.412933593179,0.969484250900587,0.0305157490994126,0.969484250900618,0.0305157490993824,0.969476339511134,0.0305236604888662,10,1.2712695,1
342.603042138809,0.822346494606074,0.177653505393926,0.822346494606136,0.177653505393864,0.822279452842418,0.177720547157582,43,4.5128643,1
312.557145752061,0.327801712774012,0.672198287225988,0.890061562400305,0.109938437599695,0.0378988590141663,0.962101140985834,10,1.1595469,0
291.674378271515,0.315462962235478,0.684537037764522,0.937626183234094,0.0623738167659066,0.0171738928258263,0.982826107174174,7,0.7980589,0
322.456887599895,0.145620492973363,0.854379507026637,0.85617060678668,0.14382939321332,0.0552049623949951,0.944795037605005,13,1.4310774,0
360.620837414699,0.172222894529398,0.827777105470602,0.172405248041386,0.827594751958614,0.172222894521682,0.827777105478318,45,4.1297451,1
280.271309494948,0.379514878295676,0.620485121704324,0.954596348446971,0.0454036515530294,0.0109927608984409,0.989007239101559,6,0.7478593,0
317.221579075606,0.293625259819922,0.706374740180078,0.875283011847646,0.124716988152354,0.0452104217553204,0.95478957824468,11,1.2858551,0
305.585872409144,0.0436245472334711,0.956375452766529,0.90891356317869,0.0910864368213096,0.0291420234185398,0.97085797658146,9,1.0710134,0
311.597477620579,0.887073895092183,0.112926104907817,0.89286767452803,0.10713232547197,0.0365522463736832,0.963447753626317,10,1.1320563,0
345.499956582914,0.323800993923047,0.676199006076953,0.719992778388271,0.280007221611729,0.142173805702938,0.857826194297062,28,3.114047,0
328.156114627353,0.376134093858697,0.623865906141303,0.831726418736964,0.168273581263036,0.0688566039905993,0.931143396009401,15,1.6873563,0
277.496013405807,0.428900933819388,0.571099066180612,0.958030139105284,0.0419698608947157,0.00983559263204982,0.99016440736795,6,0.7472472,0
322.876352101189,0.81840778080663,0.18159221919337,0.854516159397302,0.145483840602698,0.0561015225203594,0.943898477479641,13,1.5060499,0
276.662718801824,0.0116932697378333,0.988306730262167,0.959014890526049,0.0409851094739506,0.00951028528009946,0.990489714719901,6,0.7880589,0
291.833753757832,0.463225433405967,0.536774566594033,0.937352717004524,0.0626472829954756,0.0172795551636116,0.982720444836388,7,0.8429351,0
339.504386622488,0.142641718571772,0.857358281428228,0.76718308978771,0.23281691021229,0.109169420484787,0.890830579515213,21,2.4720281,0
328.42793221369,0.930794595154279,0.0692054048457214,0.930794595157205,0.0692054048427945,0.93078416086692,0.0692158391330802,17,2.0090928,1
284.051993064677,0.878464935182448,0.121535064817552,0.949513791645265,0.0504862083547348,0.0127681352461955,0.987231864753805,6,0.7892083,0
317.016468558781,0.378949789857451,0.621050210142549,0.875972082406113,0.124027917593887,0.0448601529428388,0.955139847057161,11,1.3212264,0
303.633306341527,0.868577035261483,0.131422964738517,0.913589694932047,0.0864103050679527,0.0270726886471995,0.9729273113528,9,1.0612736,0
359.766318352687,0.0390978926534912,0.960902107346509,0.0391072910895225,0.960892708910477,0.0390978926534912,0.960902107346509,11,1.53992,1
324.575196739514,0.856669273657454,0.143330726342546,0.856669331618713,0.143330668381287,0.0637576109828332,0.936242389017167,12,1.4071221,1
295.441247229179,0.298917115120763,0.701082884879237,0.930830782174398,0.0691692178256025,0.0198413152800399,0.98015868471996,8,0.9259686,0
296.563031792418,0.721634995877588,0.278365004122412,0.928682607580675,0.0713173924193254,0.0207085983513914,0.979291401648609,8,0.9153529,0
298.893732388835,0.498248454836658,0.501751545163342,0.924017269422126,0.0759827305778735,0.0226275878855677,0.977372412114432,8,0.9656126,0
356.689158577884,0.0929462336160056,0.907053766383994,0.09302141152846,0.90697858847154,0.0929462335578227,0.907053766442177,22,2.4688765,1
355.6282546041,0.419808045229196,0.580191954770804,0.595293904889182,0.404706095110818,0.241544831758252,0.758455168241748,67,7.3817424,0
280.634577838397,0.526997145465885,0.473002854534115,0.954128776334627,0.0458712236653733,0.0111530154824463,0.988846984517554,6,0.7860522,0
308.431016065488,0.892345302874986,0.107654697125014,0.901658111868422,0.098341888131578,0.0324399921986507,0.967560007801349,9,1.1016873,0
352.082743251309,0.319999083371028,0.680000916628972,0.64914314333862,0.35085685666138,0.196646474887739,0.803353525112261,45,4.9661128,0
297.734754143198,0.912081341442419,0.0879186585575812,0.926372059797203,0.0736279402027969,0.0216530238821346,0.978346976117865,8,0.8946477,0
321.599047785123,0.261571484609717,0.738428515390283,0.859531640018698,0.140468359981302,0.0534163532795429,0.946583646720457,12,1.405548,0
361.198528142056,0.638465389443141,0.361534610556859,0.638465405994023,0.361534594005977,0.638117257927168,0.361882742072832,70,6.8793,1
281.060703046166,0.899217009764968,0.100782990235032,0.953574810014269,0.0464251899857311,0.0113437031495497,0.98865629685045,6,0.7562082,0
303.146598818635,0.121041099156314,0.878958900843686,0.914718662192263,0.0852813378077365,0.0265797230565419,0.973420276943458,9,1.0232002,0
276.112653685456,0.381555649208546,0.618444350791454,0.959653609197051,0.0403463908029489,0.00930088336259468,0.990699116637405,6,0.746608,0
276.325227327498,0.859663986559045,0.140336013440955,0.959407833453297,0.0405921665467025,0.0093813108903029,0.990618689109697,6,0.7299637,0
299.368362352528,0.333803165367086,0.666196834632914,0.923032573139964,0.0769674268600356,0.0230387384115069,0.976961261588493,8,0.897852,0
286.465428200136,0.437552185640576,0.562447814359424,0.945982770848781,0.0540172291512191,0.0140343249151251,0.985965675084875,7,0.8073286,0
333.215382576912,0.843288606251981,0.156711393748019,0.843288607793464,0.156711392206536,0.11280699376469,0.88719300623531,22,2.0089254,1
332.223552464955,0.97645162971687,0.0235483702831302,0.97645162971687,0.0235483702831302,0.976449273867547,0.023550726132453,8,0.9263719,1
307.402543195442,0.219553862445332,0.780446137554668,0.904343284829695,0.0956567151703053,0.03120704767411,0.96879295232589,9,1.1009097,0
325.575562906697,0.78876395685636,0.21123604314364,0.843322763025492,0.156677236974508,0.0622642441854368,0.937735755814563,14,1.6514597,0
352.011132623634,0.270431993780919,0.729568006219081,0.650118622939698,0.349881377060302,0.195873745151855,0.804126254848145,44,4.9410055,0
275.301615240989,0.362268979491649,0.637731020508351,0.960579229550686,0.0394207704493144,0.00899968237001191,0.991000317629988,6,0.7507321,0
336.418595143684,0.330878208791521,0.669121791208479,0.787346612687321,0.212653387312679,0.0959416660191695,0.90405833398083,19,2.1482675,0
340.851772639865,0.76096466228257,0.23903533771743,0.761047736162544,0.238952263837456,0.117418664593195,0.882581335406805,21,2.3069707,1
295.342033032808,0.856024000500918,0.143975999499082,0.931017832548028,0.0689821674519722,0.0197662962028092,0.980233703797191,8,0.8878769,0
282.980496129957,0.265789629725669,0.734210370274331,0.951003793718186,0.0489962062818138,0.0122401354680716,0.987759864531928,6,0.7484245,0
293.231467249877,0.792069127736353,0.207930872263647,0.934906546644758,0.0650934533552417,0.0182327133410223,0.981767286658978,7,0.8328159,0
304.052887866238,0.769502166580898,0.230497833419102,0.912604827162117,0.0873951728378829,0.0275048207717096,0.97249517922829,9,1.0776962,0
306.385919840227,0.53408037274597,0.46591962725403,0.906927630264475,0.093072369735525,0.0300342258205683,0.969965774179432,9,1.0911334,0
310.989767284288,0.370830942258979,0.629169057741021,0.894605563099955,0.105394436900045,0.0357240229700495,0.96427597702995,10,1.1872738,0
332.756810105184,0.307381048623962,0.692618951376038,0.808541524878166,0.191458475121834,0.0826491898552841,0.917350810144716,17,1.9858205,0
360.988494852963,0.220337805411601,0.779662194588399,0.220703532874528,0.779296467125472,0.220337805295295,0.779662194704705,72,6.6916383,1
297.114231369477,0.198130227121391,0.801869772878609,0.927604279942318,0.0723957200576823,0.0211478567144111,0.978852143285589,8,0.8696555,0
332.050527103789,0.569590082138691,0.430409917861309,0.812318338477607,0.187681661522392,0.0803417158510007,0.919658284148999,17,1.864178,0
277.649404825343,0.631024255281149,0.368975744718851,0.957846589555759,0.0421534104442406,0.00989655533113704,0.990103444668863,6,0.7718044,0
315.274540853417,0.983206793517832,0.0167932064821684,0.983206793517832,0.0167932064821684,0.983204227589546,0.0167957724104545,8,1.0114024,1
353.72619417277,0.502600838903095,0.497399161096905,0.626230730462762,0.373769269537238,0.215407767902625,0.784592232097375,53,5.7264149,0
311.174662019072,0.719580307284773,0.280419692715227,0.894079422154108,0.105920577845892,0.0359738600947393,0.964026139905261,10,1.1277452,0
314.744387888406,0.500982034796877,0.499017965203123,0.883350420893286,0.116649579106714,0.0411630884127282,0.958836911587272,11,1.275719,0
362.725793268437,0.536798641308747,0.463201358691253,0.536800179230094,0.463199820769906,0.535738826554654,0.464261173445346,136,12.8876901,1
322.813840770421,0.815631797059181,0.184368202940819,0.854763997960592,0.145236002039408,0.0559669273584227,0.944033072641577,13,1.4558685,0
329.916054675143,0.236841687785624,0.763158312214376,0.823296986684132,0.176703013315868,0.0737944263295534,0.926205573670447,15,1.6504585,0
301.196844950165,0.417006996309932,0.582993003690068,0.919124933166945,0.0808750668330554,0.0246910260033423,0.975308973996658,8,0.9277644,0
354.491077776874,0.0923611054431098,0.90763889455689,0.0924136097521644,0.907586390247836,0.0923611054430134,0.907638894556987,24,2.3134296,1
310.349908734029,0.601467797858811,0.398532202141189,0.896406462633925,0.103593537366075,0.0348728742302836,0.965127125769716,10,1.1277598,0
345.594205862284,0.121736732278295,0.878263267721705,0.641822065091617,0.358177934908383,0.121735688888962,0.878264311111038,65,5.6676229,1
334.727410482905,0.95378412862097,0.0462158713790304,0.95378412862106,0.0462158713789398,0.95377884385084,0.0462211561491604,11,1.2774828,1
347.985260149541,0.186039992618643,0.813960007381357,0.696251806072941,0.303748193927059,0.159792103457007,0.840207896542993,33,3.46564,0
337.204920399085,0.0180527667488791,0.981947233251121,0.0180637095285462,0.981936290471454,0.0180527667475013,0.981947233252499,9,1.4090725,1
283.894188329546,0.0988556861216378,0.901144313878362,0.949735757855847,0.0502642421441532,0.0126890854798034,0.987310914520197,6,0.7898444,0
280.041331476755,0.422186609775291,0.577813390224709,0.954890146510315,0.0451098534896845,0.0108923898075949,0.989107610192405,6,0.77484,0
313.35080626457,0.227846818697158,0.772153181302842,0.887686650679406,0.112313349320594,0.0390509512132769,0.960949048786723,10,1.2164672,0
336.361987398459,0.949347179116898,0.0506528208831017,0.94934717911738,0.0506528208826202,0.949335954297081,0.0506640457029192,11,1.3706881,1
308.833974014336,0.6884335412281,0.3115664587719,0.900552404268011,0.0994475957319885,0.0329368701356691,0.967063129864331,10,1.1839655,0
361.437760270617,0.0635006437853521,0.936499356214648,0.0635417031803045,0.936458296819696,0.0635006437701336,0.936499356229866,14,1.9653528,1
298.970336133596,0.39924792503244,0.60075207496756,0.923859152136228,0.0761408478637719,0.0226934653357832,0.977306534664217,8,0.9529749,0
360.128780543024,0.950919765830008,0.0490802341699915,0.950919765830008,0.0490802341699915,0.950915834932687,0.0490841650673128,9,1.043231,1
277.943197886355,0.14493560728326,0.85506439271674,0.957493032692963,0.0425069673070365,0.0100142698230447,0.989985730176955,6,0.7875503,0
282.782335999396,0.490565089817844,0.509434910182156,0.951274968521562,0.0487250314784382,0.0121447045101841,0.987855295489816,6,0.7733685,0
350.676625133057,0.986014646213628,0.0139853537863718,0.986014646213646,0.0139853537863542,0.986013762374483,0.0139862376255166,6,0.834747,1
315.25396585535,0.600678030738648,0.399321969261352,0.881735427793806,0.118264572206194,0.0419639207601381,0.958036079239862,11,1.3017391,0
318.805060040215,0.923843384620384,0.076156615379616,0.923843384620386,0.0761566153796139,0.923810224216506,0.0761897757834935,83,6.9615119,1
299.720514355717,0.439435827237065,0.560564172762934,0.922294190173408,0.0777058098265922,0.0233484278432786,0.976651572156721,8,0.914974,0
340.048987650351,0.481765305985083,0.518234694014917,0.763339868082682,0.236660131917318,0.111738382450095,0.888261617549905,22,2.4240146,0
349.992073570862,0.17600289807103,0.82399710192897,0.673128659898602,0.326871340101398,0.1755741119688,0.824425888031201,41,4.2300458,1
343.300982975651,0.303068656254801,0.696931343745199,0.738731337212599,0.261268662787401,0.128731760982739,0.871268239017261,25,2.8001739,0
305.044739828726,0.770008953196385,0.229991046803615,0.91023347510555,0.0897665248944503,0.0285534458374657,0.971446554162534,9,1.0372209,0
312.568790218153,0.503807066738698,0.496192933261302,0.890027091065953,0.109972908934047,0.0379155115118977,0.962084488488102,10,1.1379047,0
348.084554088683,0.44783314303185,0.55216685696815,0.695252693539404,0.304747306460596,0.160555175643784,0.839444824356216,33,3.5720632,0
347.256761339082,0.281467316045882,0.718532683954118,0.703547698179283,0.296452301820717,0.154317944407086,0.845682055592914,31,3.4065364,0
326.868916673633,0.546122290253733,0.453877709746267,0.8376471043487,0.1623528956513,0.0654744435881143,0.934525556411886,14,1.5766685,0
279.820158963148,0.836026668628676,0.163973331371324,0.955171091209807,0.0448289087901925,0.0107966469533046,0.989203353046695,6,0.7474974,0
290.694173524934,0.437200793064008,0.562799206935992,0.939284032111738,0.0607159678882621,0.0165372265829577,0.983462773417042,7,0.8151311,0
326.515249770616,0.408049617213889,0.591950382786111,0.839220939191978,0.160779060808022,0.0645789095538497,0.93542109044615,14,1.6214776,0
318.561839808384,0.20545859904356,0.79454140095644,0.870641949024461,0.129358050975539,0.0475729244668676,0.952427075533132,12,1.3839657,0
288.636171596537,0.60813055255633,0.39186944744367,0.942633729159886,0.0573662708401141,0.0152715060904352,0.984728493909565,7,0.8427459,0
298.0875229747,0.445899667806321,0.554100332193679,0.925662653041998,0.0743373469580022,0.0219453040982151,0.978054695901785,8,0.7658019,0
363.067530824159,0.967125370862403,0.0328746291375969,0.967125370863206,0.0328746291367936,0.967119260511637,0.0328807394883628,7,0.7709564,1
335.640363355277,0.59385150128139,0.40614849871861,0.792061053869121,0.207938946130879,0.0929202423675568,0.907079757632443,19,1.8418086,0
335.203595854621,0.252560827494491,0.747439172505509,0.794696796135114,0.205303203864886,0.0912666849658744,0.908733315034126,18,1.7872668,0
357.517712133453,0.584537071452086,0.415462928547914,0.584537591270519,0.415462408729481,0.583605718131129,0.416394281868871,398,34.105222,1
315.733509599392,0.300376245731673,0.699623754268327,0.88019487226882,0.11980512773118,0.0427322265379047,0.957267773462095,11,1.2521299,0
299.957823619342,0.865951643736467,0.134048356263533,0.921792880890773,0.0782071191092273,0.0235593943530762,0.976440605646924,8,0.9121501,0
289.475406010878,0.777874324802527,0.222125675197473,0.941288797022709,0.058711202977291,0.0157763494423907,0.984223650557609,7,0.8403838,0
288.764497785521,0.203221360488898,0.796778639511102,0.942429922277178,0.0575700777228221,0.0153477157139174,0.984652284286083,7,0.8191712,0
308.887029197864,0.0337425665825495,0.966257433417451,0.900407421149648,0.0995925788503523,0.0330018417242286,0.966998158275771,10,1.1458168,0
284.482818446192,0.755097884547103,0.244902115452897,0.948903264038724,0.0510967359612761,0.012986246848967,0.987013753151033,6,0.7394442,0
309.759605186133,0.514344752654382,0.485655247345618,0.898040813912155,0.101959186087846,0.0341057664310714,0.965894233568929,10,1.1254714,0
